4818
201527,37.711,37.711
201528,37.8572,37.8572
201529,37.9948,37.9948
201530,37.9604,37.9604
201531,37.882999999999996,37.882999999999996
201532,37.839999999999996,37.839999999999996
201533,37.8142,37.8142
201534,37.788399999999996,37.788399999999996
201535,37.7626,37.7626
201536,37.7798,37.7798
201537,37.822799999999994,37.822799999999994
201538,37.882999999999996,37.882999999999996
201539,37.9002,37.9002
201540,37.9432,37.9432
201541,38.0034,38.0034
201542,38.029199999999996,38.029199999999996
201543,38.0034,38.0034
201544,37.9432,37.9432
201545,37.8572,37.8572
201546,37.7798,37.7798
201547,37.7798,37.7798
201548,37.8142,37.8142
201549,37.9002,37.9002
201550,37.9948,37.9948
201551,38.098,38.098
201552,38.2356,38.2356
201553,38.399,38.399
201554,38.528,38.528
201555,38.657000000000004,38.657000000000004
201556,38.742999999999995,38.742999999999995
201557,38.8462,38.8462
201558,38.8978,38.8978
201559,38.8978,38.8978
201560,38.889199999999995,38.889199999999995
201561,38.9494,38.9494
201562,39.0268,39.0268
201563,39.1042,39.1042
201564,39.1816,39.1816
201565,39.267599999999995,39.267599999999995
201566,39.319199999999995,39.319199999999995
201567,39.413799999999995,39.413799999999995
201568,39.4568,39.4568
201569,39.5428,39.5428
201570,39.6374,39.6374
201571,39.6804,39.6804
201572,39.697599999999994,39.697599999999994
201573,39.646,39.646
201574,39.6546,39.6546
201575,39.689,39.689
201576,39.7148,39.7148
201577,39.757799999999996,39.757799999999996
201578,39.775,39.775
201579,39.8266,39.8266
201580,39.8954,39.8954
201581,39.9126,39.9126
201582,39.8524,39.8524
201583,39.818,39.818
201584,39.757799999999996,39.757799999999996
201585,39.646,39.646
201586,39.5256,39.5256
201587,39.474,39.474
201588,39.4654,39.4654
201589,39.508399999999995,39.508399999999995
201590,39.5514,39.5514
201591,39.56,39.56
201592,39.508399999999995,39.508399999999995
201593,39.4568,39.4568
201594,39.3106,39.3106
201595,39.2848,39.2848
201596,39.259,39.259
201597,39.172999999999995,39.172999999999995
201598,39.1128,39.1128
201599,39.0182,39.0182
201600,39.044,39.044
201601,39.0354,39.0354
201602,39.0698,39.0698
201603,39.1214,39.1214
201604,39.1644,39.1644
201605,39.2074,39.2074
201606,39.2934,39.2934
201607,39.4052,39.4052
201608,39.5858,39.5858
201609,39.8008,39.8008
201610,39.9814,39.9814
201611,40.187799999999996,40.187799999999996
201612,40.291000000000004,40.291000000000004
201613,40.368399999999994,40.368399999999994
201614,40.4114,40.4114
201615,40.437200000000004,40.437200000000004
201616,40.3598,40.3598
201617,40.2738,40.2738
201618,40.2566,40.2566
201619,40.2566,40.2566
201620,40.2996,40.2996
201621,40.368399999999994,40.368399999999994
201622,40.377,40.377
201623,40.4114,40.4114
201624,40.3856,40.3856
201625,40.3082,40.3082
201626,40.3168,40.3168
201627,40.3598,40.3598
201628,40.3942,40.3942
201629,40.4458,40.4458
201630,40.523199999999996,40.523199999999996
201631,40.5834,40.5834
201632,40.6952,40.6952
201633,40.867200000000004,40.867200000000004
201634,41.108,41.108
201635,41.1854,41.1854
201636,41.2112,41.2112
201637,41.2542,41.2542
201638,41.1596,41.1596
201639,41.1424,41.1424
201640,41.1252,41.1252
201641,41.2456,41.2456
201642,41.383199999999995,41.383199999999995
201643,41.4262,41.4262
201644,41.452000000000005,41.452000000000005
201645,41.4606,41.4606
201646,41.4692,41.4692
201651,41.4692,41.4692
201652,41.4262,41.4262
201653,41.3746,41.3746
201654,41.288599999999995,41.288599999999995
201655,41.193999999999996,41.193999999999996
201656,40.8242,40.8242
201657,40.6952,40.6952
201658,40.592,40.592
201659,40.549,40.549
201660,40.549,40.549
201661,40.549,40.549
201662,40.592,40.592
201663,40.5404,40.5404
201664,40.6092,40.6092
201665,40.7296,40.7296
201666,40.7812,40.7812
201667,40.7984,40.7984
201668,40.7726,40.7726
201669,40.6866,40.6866
201670,40.7296,40.7296
201671,40.6952,40.6952
201672,40.7124,40.7124
201673,40.721000000000004,40.721000000000004
201674,40.763999999999996,40.763999999999996
201675,40.961800000000004,40.961800000000004
201676,41.0822,41.0822
201677,41.4262,41.4262
201678,41.5466,41.5466
201679,41.5638,41.5638
201680,41.5896,41.5896
201681,41.6154,41.6154
201682,41.6154,41.6154
201683,41.581,41.581
201684,41.6326,41.6326
201685,41.718599999999995,41.718599999999995
201686,41.7616,41.7616
201687,41.813199999999995,41.813199999999995
201688,41.907799999999995,41.907799999999995
201689,42.062599999999996,42.062599999999996
201690,42.3206,42.3206
201691,42.441,42.441
201692,42.5442,42.5442
201693,42.6646,42.6646
201694,42.785,42.785
201695,42.8624,42.8624
201696,43.0344,43.0344
201697,43.129,43.129
201698,43.1548,43.1548
201699,43.172000000000004,43.172000000000004
201700,43.197799999999994,43.197799999999994
201701,43.2494,43.2494
201702,43.3698,43.3698
201703,43.43,43.43
201704,43.4558,43.4558
201705,43.6536,43.6536
201706,43.9116,43.9116
201707,44.1868,44.1868
201708,44.3846,44.3846
201709,44.4448,44.4448
201710,44.547999999999995,44.547999999999995
201711,44.5308,44.5308
201712,44.522200000000005,44.522200000000005
201713,44.453399999999995,44.453399999999995
201714,44.4104,44.4104
201715,44.453399999999995,44.453399999999995
201716,44.4362,44.4362
201717,44.358799999999995,44.358799999999995
201718,44.2986,44.2986
201719,44.2986,44.2986
201720,44.2728,44.2728
201721,44.2298,44.2298
201723,44.2384,44.2384
201724,44.29,44.29
201726,44.358799999999995,44.358799999999995
201727,44.4792,44.4792
201729,44.8576,44.8576
201730,45.072599999999994,45.072599999999994
201731,45.4596,45.4596
201732,45.8208,45.8208
201733,46.242200000000004,46.242200000000004
201734,46.672200000000004,46.672200000000004
201735,47.0764,47.0764
201736,47.4548,47.4548
201737,47.8848,47.8848
201738,48.2202,48.2202
201739,48.5814,48.5814
201740,49.0114,49.0114
201741,49.3898,49.3898
201742,49.6564,49.6564
201743,49.9832,49.9832
201744,50.2756,50.2756
201745,50.568,50.568
201746,50.843199999999996,50.843199999999996
201747,51.1442,51.1442
201748,51.4796,51.4796
201749,51.8924,51.8924
201750,52.30233333619999,52.2622
201751,52.7122666638,52.6664
201752,53.1222,53.1222
201753,53.535,53.535
201754,53.964999999999996,53.964999999999996
201755,54.3348,54.3348
201756,54.678799999999995,54.678799999999995
201757,55.057199999999995,55.057199999999995
201758,55.4786,55.4786
201759,55.874199999999995,55.874199999999995
201760,56.2784,56.2784
201761,56.6912,56.6912
201762,57.0696,57.0696
201763,57.465199999999996,57.465199999999996
201764,57.835,57.835
201765,58.179,58.179
201766,58.59610000000001,58.5574
201767,59.013200000000005,59.013200000000005
201768,59.4174,59.4174
201769,59.73559999999999,59.73559999999999
201770,60.019400000000005,60.019400000000005
201771,60.389199999999995,60.389199999999995
201772,60.7504,60.7504
201773,61.0858,61.0858
201774,61.4212,61.4212
201775,61.80820000000001,61.80820000000001
201776,62.2124,62.2124
201777,62.608,62.608
201778,63.01219999999999,63.01219999999999
201779,63.416399999999996,63.416399999999996
201780,63.7776,63.7776
201781,64.06139999999999,64.06139999999999
201782,64.3796,64.3796
201783,64.7666,64.7666
201784,65.1966,65.1966
201785,65.575,65.575
201786,65.9276,65.9276
201787,66.2802,66.2802
201788,66.64139999999999,66.64139999999999
201789,66.994,66.994
201790,67.2778,67.2778
201791,67.5702,67.5702
201792,67.9142,67.9142
201793,68.2496,68.2496
201794,68.628,68.628
201795,68.9978,68.9978
201796,69.2988,69.2988
201797,69.6686,69.6686
201798,70.095504,70.02980000000001
201799,70.522408,70.4512
201800,70.949312,70.907
201801,71.376216,71.3198
201802,71.80312,71.7928
201803,72.230024,72.283
201804,72.65692800000001,72.713
201805,73.083832,73.1344
201806,73.510736,73.5214
201807,73.93764,73.9772
201808,74.364544,74.4588
201809,74.791448,74.9146
201810,75.218352,75.4306
201811,75.64525599999999,75.895
201812,76.07216,76.3508
201813,76.49906399999999,76.7894
201814,76.925968,77.2452
201815,77.352872,77.6924
201816,77.779776,78.045
201817,78.20668,78.4578
201818,78.633584,78.8964
201819,79.060488,79.30059999999999
201820,79.487392,79.7048
201821,79.914296,80.06599999999999
201822,80.3412,80.3412
201823,80.67660000000001,80.67660000000001
201824,81.04639999999999,81.04639999999999
201825,81.399,81.399
201826,81.7086,81.7086
201827,82.00959999999999,82.00959999999999
201828,82.3364,82.3364
201829,82.646,82.646
201830,82.9384,82.9384
201831,83.2652,83.2652
201832,83.592,83.592
201833,84.0048,84.0048
201834,84.28,84.28
201835,84.58099999999999,84.58099999999999
201836,84.89059999999999,84.89059999999999
201837,85.2346,85.2346
201838,85.5442,85.5442
201839,85.84519999999999,85.84519999999999
201840,86.1032,86.1032
201841,86.3698,86.3698
201842,86.602,86.602
201843,86.8428,86.8428
201844,87.1524,87.1524
201845,87.462,87.462
201846,87.7974,87.7974
201847,88.1586,88.1586
201848,88.4596,88.4596
201849,88.8294,88.8294
201850,89.0788,89.0788
201851,89.354,89.354
201852,89.6636,89.6636
201853,89.9302,89.9302
201854,90.1624,90.1624
201855,90.43759999999999,90.43759999999999
201856,90.73,90.73
201857,91.04820000000001,91.04820000000001
201858,91.39219999999999,91.39219999999999
201859,91.7878,91.7878
201860,92.2006,92.2006
201861,92.63059999999999,92.63059999999999
201862,93.05414999999999,93.0606
201863,93.4777,93.51639999999999
201865,94.32480000000001,94.32480000000001
201866,94.7462,94.7462
201868,95.6062,95.46860000000001
201869,96.0362,95.9244
201870,96.4662,96.492
201871,96.8962,96.99940000000001
201872,97.3262,97.3262
201873,97.7304,97.7304
201874,98.083,98.083
201875,98.3324,98.3324
201876,98.642,98.642
201877,98.9688,98.9688
201880,99.287,99.287
201881,99.3988,99.3988
201884,99.502,99.502
201885,99.4848,99.4848
201886,99.4762,99.4762
201887,99.4762,99.4762
201904,99.0376,99.0376
201905,98.83980000000001,98.83980000000001
201909,98.6678,98.6678
201910,98.642,98.642
201916,98.96019999999999,98.96019999999999
201917,99.1064,99.1064
201921,99.27839999999999,99.27839999999999
201922,99.3128,99.3128
201924,99.287,99.287
216397,31.1836,31.957599999999996
216398,31.1836,31.1836
216402,30.757040000000003,31.1062
216403,30.6504,30.6504
216407,30.9514,30.9514
216408,31.1836,31.1836
216411,31.5362,31.5362
216412,31.742599999999996,31.742599999999996
216414,31.992,31.992
216415,32.224199999999996,32.224199999999996
216417,32.464999999999996,32.464999999999996
216418,32.559599999999996,32.559599999999996
216420,32.7402,32.7402
216421,32.766,32.766
216423,32.7316,32.7316
216424,32.748799999999996,32.748799999999996
216426,32.843399999999995,32.843399999999995
216427,32.9982,32.9982
216428,33.153,33.153
216429,33.3508,33.3508
216430,33.583,33.583
216431,33.8238,33.8238
216433,34.142,34.142
216434,34.3484,34.3484
216436,34.7612,34.7612
216437,34.958999999999996,34.958999999999996
216439,35.346000000000004,35.346000000000004
216440,35.5696,35.5696
216441,35.8362,35.8362
216442,36.12,36.12
216443,36.412400000000005,36.412400000000005
216454,37.6422,37.6422
216456,36.8854,36.8854
216458,37.367000000000004,37.367000000000004
216459,37.6766,37.6766
216460,37.7712,37.7712
216462,37.6164,37.6164
216463,37.6852,37.6852
216465,37.9604,37.9604
216466,38.158199999999994,38.158199999999994
216467,38.2442,38.2442
216468,38.356,38.356
216469,38.356,38.356
216470,38.3388,38.3388
216471,38.269999999999996,38.269999999999996
216472,38.2098,38.2098
216473,38.1668,38.1668
216474,38.0636,38.0636
216476,37.9518,37.9518
216477,37.8744,37.8744
216478,37.728199999999994,37.728199999999994
216479,37.668,37.668
216480,37.633599999999994,37.633599999999994
216481,37.6078,37.6078
216482,37.547599999999996,37.547599999999996
216483,37.461600000000004,37.461600000000004
216486,37.6164,37.6164
216487,37.6594,37.6594
216489,37.4358,37.4358
216490,37.2208,37.2208
216492,36.9886,36.9886
216493,36.868199999999995,36.868199999999995
216494,37.0832,37.0832
216495,37.272400000000005,37.272400000000005
216497,37.4358,37.4358
216498,37.4444,37.4444
216500,37.298199999999994,37.298199999999994
216501,37.2552,37.2552
216502,37.203599999999994,37.203599999999994
216503,37.2208,37.2208
216505,37.2466,37.2466
216506,37.2896,37.2896
216507,37.4186,37.4186
216508,37.539,37.539
216509,37.5304,37.5304
216510,37.5648,37.5648
216512,37.625,37.625
216513,37.6164,37.6164
216514,37.702400000000004,37.702400000000004
216515,37.728199999999994,37.728199999999994
216516,37.702400000000004,37.702400000000004
216517,37.7196,37.7196
216518,37.8056,37.8056
216519,37.9432,37.9432
216520,38.0722,38.0722
216521,38.132400000000004,38.132400000000004
216522,38.1754,38.1754
216523,38.141,38.141
216524,38.2012,38.2012
216525,38.1754,38.1754
216526,38.1066,38.1066
216527,38.0034,38.0034
216569,36.0713999982,37.934599999999996
216570,36.0254,36.0254
216571,35.8964,35.8964
216572,35.7588,35.7588
216573,35.61259999999999,35.61259999999999
216574,35.3976,35.3976
216598,35.053599999999996,35.053599999999996
216659,32.2390793674,24.6132
216660,32.1929396794,29.558199999999996
216661,32.1468,32.1468
216667,33.1205419316,32.1468
216668,33.2828322564,35.862
216691,37.0155096752,36.343599999999995
216692,37.1778,37.1778
216698,37.2466,37.2466
216699,37.41,37.41
216701,37.41,37.41
216702,37.4014,37.4014
216705,37.461600000000004,37.461600000000004
216706,37.547599999999996,37.547599999999996
216712,36.692514289399995,37.4014
216713,36.55,36.55
216715,36.1458,36.1458
216716,35.9308,35.9308
216717,35.586800000000004,35.586800000000004
216718,35.174,35.174
216719,34.8472,34.8472
216720,34.632200000000005,34.632200000000005
216721,34.4172,34.4172
216722,34.099,34.099
216723,33.7378,33.7378
216724,33.3164,33.3164
216725,32.937999999999995,32.937999999999995
216726,32.6198,32.6198
216727,32.2199,32.2586
216728,31.82,31.82
216729,31.4416,31.4416
216730,31.192200000000003,31.192200000000003
216731,30.8654,30.8654
216732,30.5214,30.5214
216733,30.1602,30.1602
216734,29.867799999999995,29.867799999999995
216735,29.4894,29.4894
216736,29.102400000000003,29.102400000000003
216737,28.792799999999996,28.792799999999996
216738,28.457400000000003,28.457400000000003
216739,28.0962,28.0962
216740,27.838199999999997,27.838199999999997
216741,27.597400000000004,27.597400000000004
216742,27.3308,27.3308
216743,27.09,27.09
216744,26.8234,26.8234
216745,26.5396,26.5396
216746,26.2214,26.2214
216748,25.714,25.714
216749,25.499,25.499
216750,25.2668,25.2668
216751,24.9658,24.9658
216752,24.56375,24.6648
216753,24.1617,24.3294
216754,23.75965,24.0026
216755,23.3576,23.3576
216756,22.927599999999998,22.927599999999998
216757,22.5148,22.5148
216758,22.102,22.102
216759,21.9558,21.9558
216760,21.843999999999998,21.843999999999998
216762,21.6634,21.6634
216763,21.534399999999998,21.534399999999998
225971,22.0934,22.0934
225972,22.179399999999998,22.179399999999998
225973,22.2912,22.2912
225974,22.661,22.661
225975,22.9792,22.9792
225976,23.392,23.392
225977,23.7274,23.7274
225978,24.0456,24.0456
225979,24.3036,24.3036
225980,24.604599999999998,24.604599999999998
225981,25.008799999999997,25.008799999999997
225982,25.3356,25.3356
225983,25.7226,25.7226
225984,26.015,26.015
225985,26.3246,26.3246
225986,26.711599999999997,26.711599999999997
225987,27.0986,27.0986
225988,27.4426,27.4426
225989,27.7608,27.7608
225990,28.1134,28.1134
225991,28.483199999999997,28.483199999999997
225992,28.896,28.896
225993,29.326,29.326
225994,29.753849999999996,29.6872
225995,30.1817,30.074199999999998
225996,30.609550000000002,30.478399999999997
225997,31.0374,30.882599999999996
225998,31.465249999999997,31.3556
225999,31.8931,31.8716
226000,32.32095,32.336
226001,32.748799999999996,32.7746
226002,33.17665,33.2304
226003,33.6045,33.6948
226004,34.03235,34.1076
226005,34.4602,34.4602
226006,34.8386,34.8386
226007,35.105199999999996,35.105199999999996
226008,35.5151333362,35.4406
226009,35.9250666638,35.8878
226010,36.335,36.335
226011,36.722,36.722
226012,37.126200000000004,37.126200000000004
226013,37.504599999999996,37.504599999999996
226014,37.8486,37.8486
226015,38.2442,38.2442
226016,38.6054,38.6054
226017,38.8978,38.8978
226022,39.1816,39.1816
226023,39.2934,39.2934
226024,39.388,39.388
226025,39.3794,39.3794
226027,39.3622,39.3622
226028,39.3708,39.3708
226029,39.413799999999995,39.413799999999995
226030,39.4998,39.4998
226031,39.6202,39.6202
226032,39.697599999999994,39.697599999999994
226033,39.6804,39.6804
226034,39.6546,39.6546
226035,39.56,39.56
226036,39.4826,39.4826
226037,39.4912,39.4912
226038,39.5342,39.5342
226039,39.6116,39.6116
226040,39.6546,39.6546
226041,39.6546,39.6546
226042,39.6804,39.6804
226043,39.689,39.689
226045,39.6202,39.6202
226046,39.6374,39.6374
226047,39.689,39.689
226048,39.7492,39.7492
226049,39.8008,39.8008
226050,39.8868,39.8868
226051,40.0158,40.0158
226052,40.093199999999996,40.093199999999996
226053,40.1534,40.1534
226054,40.205,40.205
226055,40.2308,40.2308
226056,40.2652,40.2652
226057,40.2996,40.2996
226058,40.3598,40.3598
226059,40.4458,40.4458
226061,40.4716,40.4716
226062,40.437200000000004,40.437200000000004
226063,40.4458,40.4458
226064,40.4974,40.4974
226065,40.523199999999996,40.523199999999996
226066,40.5404,40.5404
226067,40.480199999999996,40.480199999999996
226068,40.4888,40.4888
226069,40.531800000000004,40.531800000000004
226070,40.6006,40.6006
226071,40.6092,40.6092
226072,40.626400000000004,40.626400000000004
226073,40.635,40.635
226074,40.6006,40.6006
226075,40.617799999999995,40.617799999999995
226076,40.617799999999995,40.617799999999995
226077,40.626400000000004,40.626400000000004
226078,40.6866,40.6866
226079,40.763999999999996,40.763999999999996
226080,40.8156,40.8156
226081,40.8242,40.8242
226082,40.8414,40.8414
226084,40.910199999999996,40.910199999999996
226085,40.9962,40.9962
226086,41.065,41.065
226087,41.108,41.108
226088,41.108,41.108
226089,41.065,41.065
226090,41.0134,41.0134
226091,40.9962,40.9962
226092,41.004799999999996,41.004799999999996
226093,41.0134,41.0134
226094,40.9704,40.9704
226095,40.867200000000004,40.867200000000004
226096,40.85,40.85
226097,40.927400000000006,40.927400000000006
226098,41.022,41.022
226099,41.1252,41.1252
226100,41.193999999999996,41.193999999999996
226101,41.2628,41.2628
226102,41.357400000000005,41.357400000000005
226103,41.495,41.495
226104,41.5724,41.5724
226105,41.6498,41.6498
226106,41.623999999999995,41.623999999999995
226107,41.6842,41.6842
226108,41.8218,41.8218
226109,41.9164,41.9164
226110,41.9422,41.9422
226111,41.9852,41.9852
226112,42.0454,42.0454
226113,42.0884,42.0884
226114,42.0282,42.0282
226115,42.0368,42.0368
226116,42.0282,42.0282
226117,42.062599999999996,42.062599999999996
226118,42.062599999999996,42.062599999999996
226119,42.0884,42.0884
226120,42.1744,42.1744
226121,42.2518,42.2518
226122,42.337799999999994,42.337799999999994
226123,42.406600000000005,42.406600000000005
226124,42.4582,42.4582
226125,42.5184,42.5184
226126,42.638799999999996,42.638799999999996
226127,42.742000000000004,42.742000000000004
226128,42.8022,42.8022
226129,42.8452,42.8452
226130,42.922599999999996,42.922599999999996
226131,42.9828,42.9828
226132,43.0,43.0
226133,43.0,43.0
226134,43.0602,43.0602
226135,43.1376,43.1376
226136,43.103199999999994,43.103199999999994
226137,43.025800000000004,43.025800000000004
226138,43.077400000000004,43.077400000000004
226139,43.214999999999996,43.214999999999996
226140,43.2924,43.2924
226141,43.2838,43.2838
226142,43.2838,43.2838
226144,43.2752,43.2752
226145,43.1892,43.1892
226146,43.1548,43.1548
226147,43.163399999999996,43.163399999999996
226148,43.172000000000004,43.172000000000004
226149,43.1376,43.1376
226150,43.0344,43.0344
226151,42.9054,42.9054
226152,42.767799999999994,42.767799999999994
226153,42.6904,42.6904
226154,42.767799999999994,42.767799999999994
226155,42.879599999999996,42.879599999999996
226156,42.9484,42.9484
226157,42.9398,42.9398
226158,42.931200000000004,42.931200000000004
226159,42.9484,42.9484
226160,42.9484,42.9484
226161,42.914,42.914
226162,42.8538,42.8538
226163,42.8194,42.8194
226164,42.9484,42.9484
226165,43.0344,43.0344
226166,43.043,43.043
226167,43.0516,43.0516
226168,43.025800000000004,43.025800000000004
226169,43.1118,43.1118
226170,43.2236,43.2236
226171,43.3354,43.3354
226173,43.5676,43.5676
226176,43.3784,43.3784
226177,43.257999999999996,43.257999999999996
226178,43.214999999999996,43.214999999999996
226179,43.2064,43.2064
226180,43.2494,43.2494
226181,43.309599999999996,43.309599999999996
226182,43.4558,43.4558
226183,43.5504,43.5504
226184,43.6794,43.6794
226185,43.834199999999996,43.834199999999996
226186,43.9202,43.9202
226187,43.9976,43.9976
226188,44.05779999999999,44.05779999999999
226189,44.1266,44.1266
226190,44.092200000000005,44.092200000000005
226191,44.092200000000005,44.092200000000005
226192,43.9976,43.9976
226193,44.1266,44.1266
226194,44.212599999999995,44.212599999999995
226195,44.212599999999995,44.212599999999995
226196,44.247,44.247
226197,44.247,44.247
226198,44.2298,44.2298
226199,44.0836,44.0836
226200,43.8858,43.8858
226201,43.8084,43.8084
226202,43.7568,43.7568
226203,43.5848,43.5848
226204,43.6106,43.6106
226205,43.782599999999995,43.782599999999995
226206,44.075,44.075
226207,44.1782,44.1782
226208,44.2298,44.2298
226209,44.376,44.376
226210,44.702799999999996,44.702799999999996
226211,44.977999999999994,44.977999999999994
226212,45.2532,45.2532
226213,45.476800000000004,45.476800000000004
226215,45.7176,45.7176
226216,45.803599999999996,45.803599999999996
226217,45.898199999999996,45.898199999999996
226218,45.9756,45.9756
226219,46.096000000000004,46.096000000000004
226220,46.2594,46.2594
226221,46.3712,46.3712
226222,46.3884,46.3884
226223,46.2938,46.2938
226224,46.225,46.225
226225,46.2508,46.2508
226226,46.4056,46.4056
226227,46.6206,46.6206
226228,46.8872,46.8872
226229,47.1968,47.1968
226230,47.4634,47.4634
226231,47.8332,47.8332
226232,48.1772,48.1772
226233,48.585699999999996,48.538399999999996
226234,48.9942,48.9942
226235,49.4242,49.4242
226236,49.8542,49.794
226237,50.2842,50.2326
226238,50.7142,50.7142
226239,51.1356,51.1356
226240,51.513999999999996,51.513999999999996
226241,51.858,51.858
226242,52.202,52.202
226243,52.589,52.589
226244,52.9846,52.9846
226245,53.3802,53.3802
226246,53.8016,53.8016
226247,54.1628,54.1628
226248,54.4724,54.4724
226249,54.7906,54.7906
226250,55.100199999999994,55.100199999999994
226251,55.4786,55.4786
226252,55.857,55.857
226253,56.2268,56.2268
226254,56.6138,56.6138
226255,57.0438,57.0266
226256,57.4738,57.4738
226257,57.878,57.878
226258,58.222,58.222
226259,58.64125,58.59179999999999
226260,59.0605,58.9874
226261,59.479749999999996,59.425999999999995
226262,59.899,59.899
226263,60.3118,60.3118
226264,60.638600000000004,60.638600000000004
226265,60.9654,60.9654
226266,61.2234,61.2234
226268,61.6534,61.6534
226269,61.834,61.834
226271,62.307,62.307
226272,62.6166,62.6166
226274,63.0294,63.0294
226275,63.2788,63.2788
226276,63.5196,63.5196
226277,63.803399999999996,63.803399999999996
226278,64.13019999999999,64.13019999999999
226279,64.3968,64.3968
226280,64.82434285960001,64.6806
226281,65.25188571059999,65.03320000000001
226282,65.6794285702,65.49759999999999
226283,66.1069714298,65.962
226284,66.5345142894,66.4092
226285,66.9620571404,66.9424
226286,67.3896,67.3896
226287,67.7938,67.7938
226288,68.1034,68.1034
226289,68.4216,68.4216
226290,68.8387,68.8172
226291,69.2558,69.2558
226292,69.6686,69.6686
226293,70.0556,70.0556
226294,70.39099999999999,70.39099999999999
226295,70.6662,70.6662
226296,70.9328,70.9328
226297,71.2166,71.2166
226298,71.509,71.509
226299,71.82719999999999,71.82719999999999
226300,72.1712,72.1712
226301,72.5066,72.5066
226302,72.7904,72.7904
226303,73.1344,73.1344
226304,73.5042,73.5042
226305,73.83099999999999,73.83099999999999
226306,74.132,74.132
226307,74.476,74.476
226308,74.6996,74.6996
226309,74.9146,74.9146
226310,75.1382,75.1382
226311,75.4306,75.4306
226312,75.84769999999999,75.8176
226313,76.26480000000001,76.26480000000001
226314,76.64320000000001,76.64320000000001
226315,77.0732,77.0044
226316,77.5032,77.4688
226317,77.9332,77.916
226318,78.3632,78.34599999999999
226319,78.7932,78.82759999999999
226320,79.2232,79.2404
226321,79.6532,79.636
226322,80.0832,80.0832
226323,80.37559999999999,80.37559999999999
226324,80.7712,80.7712
226325,81.1668,81.1668
226326,81.5452,81.5452
226327,81.90639999999999,81.90639999999999
226328,82.3106,82.3106
226329,82.732,82.732
226330,83.162,83.162
226331,83.5404,83.5404
226332,83.893,83.893
226333,84.2542,84.2542
226334,84.62400000000001,84.62400000000001
226335,85.00240000000001,85.00240000000001
226336,85.3808,85.3808
226337,85.75919999999999,85.75919999999999
226338,86.15480000000001,86.15480000000001
226339,86.5676,86.5676
226340,86.9546,86.9546
226341,87.3588,87.3588
226342,87.72,87.72
226343,88.0554,88.0554
226344,88.42519999999999,88.42519999999999
226345,88.8552,88.8552
226346,89.2078,89.2078
226347,89.526,89.526
226348,89.8442,89.8442
226349,90.214,90.214
226350,90.53219999999999,90.53219999999999
226351,90.8504,90.8504
226352,91.1772,91.1772
226353,91.48679999999999,91.48679999999999
226354,91.8222,91.8222
226355,92.2178,92.2178
226356,92.57900000000001,92.57900000000001
226357,92.8886,92.8886
226358,93.2412,93.2412
226359,93.58519999999999,93.58519999999999
226360,93.9636,93.9636
226361,94.37639999999999,94.37639999999999
226362,94.76339999999999,94.76339999999999
226363,95.1246,95.1246
226364,95.4342,95.4342
226365,95.6922,95.6922
226366,95.9588,95.9588
226367,96.2254,96.2254
226368,96.50059999999999,96.50059999999999
226369,96.7414,96.7414
226370,96.98219999999999,96.98219999999999
226371,97.36919999999999,97.1972
226372,97.7562,97.6186
226373,98.14320000000001,98.14320000000001
226374,98.341,98.341
226375,98.51299999999999,98.51299999999999
226376,98.685,98.685
226377,98.70219999999999,98.70219999999999
226383,98.23780000000001,98.23780000000001
226384,98.12599999999999,98.12599999999999
226390,97.93679999999999,97.93679999999999
226391,97.84219999999999,97.84219999999999
226393,97.6272,97.6272
226394,97.45519999999999,97.45519999999999
226396,97.07679999999999,97.07679999999999
226398,96.5694,96.5694
226399,96.1566,96.1566
226400,95.7524,95.7524
226401,95.33099999999999,95.33099999999999
226402,94.9784,94.9784
226414,94.299,94.299
226423,97.34082,94.299
226424,97.6788,97.6788
226428,98.083,98.083
226429,98.10019999999999,98.10019999999999
234798,103.157,103.157
236112,94.041,94.041
236125,95.845771404,94.041
236126,95.9846,95.9846
236128,96.3974,96.3974
236129,96.621,96.621
236130,96.96929999999999,96.621
236131,97.3176,97.3176
236133,97.7992,97.7992
236134,98.03999999999999,98.03999999999999
236137,98.5388,98.5388
236138,98.642,98.642
236142,98.3496,98.3496
236143,98.0916,98.0916
236144,97.85079999999999,97.85079999999999
236145,97.6272,97.6272
236146,97.3348,97.3348
236147,97.08539999999999,97.08539999999999
236148,96.7414,96.7414
236149,96.50059999999999,96.50059999999999
236150,96.2426,96.2426
236151,95.93299999999999,95.93299999999999
236152,95.6922,95.6922
236153,95.3482,95.3482
236154,95.0214,95.0214
236155,94.6258,94.6258
236156,94.32480000000001,94.32480000000001
236157,94.0324,94.0324
236158,93.7314,93.7314
236159,93.5078,93.5078
236160,93.3186,93.3186
236161,92.9316,92.9316
236162,92.53599999999999,92.53599999999999
236163,92.1662,92.1662
236164,91.7448,91.7448
236165,91.33200000000001,91.33200000000001
236166,90.9192,90.9192
236167,90.5236,90.5236
236168,90.18820000000001,90.18820000000001
236169,89.827,89.827
236170,89.4142,89.4142
236171,89.053,89.053
236172,88.7606,88.7606
236173,88.365,88.365
236174,87.9952,87.9952
236175,87.5824,87.5824
236176,87.2126,87.2126
236177,86.99759999999999,86.99759999999999
236178,86.80839999999999,86.80839999999999
236179,86.49019999999999,86.49019999999999
236180,86.172,86.172
236181,85.86240000000001,85.86240000000001
236182,85.5872,85.5872
236183,85.27759999999999,85.27759999999999
236184,84.9938,84.9938
