20934,116.31911,40.006888
20948,116.31911,40.006888
20949,116.319035,40.007003
20950,116.319047,40.006967
20951,116.319074,40.006935
20952,116.319102,40.006903
20953,116.319129,40.006871
20956,116.319095,40.006852
20958,116.319116,40.006807
21003,116.319125,40.006823
21004,116.319197,40.006693
21005,116.319217,40.006666
21006,116.319232,40.006648
21009,116.319255,40.006622
21010,116.319267,40.006599
21294,116.319158,40.006477
21295,116.31904,40.006887
21296,116.319033,40.006967
21297,116.319034,40.007027
21298,116.319041,40.007073
21465,116.319463,40.006795
21482,116.319463,40.006795
21483,116.319222,40.006877
21484,116.319221,40.006852
21517,116.318942,40.007258
21555,116.318942,40.007258
21556,116.319119,40.007211
21695,116.319021,40.008019
21699,116.319021,40.008019
21700,116.318864,40.007651
21701,116.318873,40.007616
21702,116.318884,40.007574
21732,116.319135,40.006998
21739,116.319135,40.006998
21740,116.319098,40.007122
21778,116.319118,40.007087
21779,116.319093,40.00672
21787,116.319098,40.006714
21788,116.319074,40.006765
21790,116.319077,40.006801
21791,116.319091,40.006814
21794,116.319091,40.006814
23455,116.319144,40.006999
23456,116.319162,40.007045
23521,116.31918,40.007013
23541,116.319371,40.007149
23542,116.319396,40.007143
23543,116.319433,40.007148
23544,116.319476,40.007139
23545,116.31951,40.007147
23549,116.319493,40.007182
23550,116.319468,40.007205
23555,116.319432,40.007218
23556,116.319413,40.007229
23558,116.319381,40.007259
23559,116.319361,40.00728
23561,116.319345,40.007322
23562,116.319323,40.007344
23564,116.319284,40.007365
23565,116.319258,40.007366
23571,116.319241,40.007336
23572,116.319248,40.007315
23573,116.319244,40.007294
23577,116.319266,40.007228
23580,116.319245,40.007201
23581,116.319229,40.007185
23586,116.319259,40.007128
23589,116.319231,40.007161
23590,116.319189,40.007159
23591,116.319135,40.007148
23592,116.319081,40.007137
23593,116.319023,40.007118
23654,116.319612,40.006939
23655,116.319644,40.006921
23656,116.31967,40.006905
23668,116.31948,40.006677
23674,116.319454,40.006639
23675,116.319453,40.006635
23676,116.319447,40.006632
23777,116.319604,40.007411
23783,116.319516,40.007215
23784,116.319481,40.007086
23785,116.319463,40.007003
23786,116.319446,40.006892
23787,116.319437,40.006844
23788,116.319428,40.006806
23789,116.319429,40.006778
23792,116.319402,40.006739
23793,116.319389,40.006733
23799,116.319337,40.006739
23800,116.319324,40.006742
23803,116.319285,40.006769
23804,116.319269,40.006782
23815,116.319222,40.006754
23816,116.31922,40.006748
23821,116.319234,40.006783
23822,116.319225,40.006806
23823,116.31921,40.006823
23824,116.319175,40.006851
23825,116.319155,40.006874
23826,116.319153,40.006906
23827,116.31915,40.00693
23828,116.319149,40.006951
23830,116.319155,40.006979
23831,116.319165,40.007006
23832,116.319173,40.007027
23906,116.318849,40.007153
23907,116.318812,40.007229
23908,116.318776,40.007294
23909,116.318753,40.007349
23910,116.3188,40.007337
23962,116.319009,40.007318
23963,116.319015,40.007229
23964,116.319029,40.007179
23965,116.319037,40.007115
23966,116.319056,40.007065
23967,116.319078,40.007002
23968,116.319101,40.006961
23969,116.319115,40.006929
23971,116.319109,40.006884
23972,116.319095,40.00686
23983,116.319094,40.006817
23984,116.319101,40.006812
23990,116.319153,40.006828
23991,116.319165,40.006826
24001,116.319116,40.006825
24002,116.3191,40.00681
24010,116.319056,40.006829
24011,116.319037,40.006824
24013,116.319016,40.006855
24014,116.319029,40.006871
24019,116.31904,40.006909
24020,116.319048,40.006915
24026,116.319079,40.006877
24027,116.319087,40.006876
24031,116.319137,40.006888
24032,116.319145,40.006882
24046,116.319088,40.006869
24047,116.319079,40.006872
24054,116.319077,40.006911
24055,116.319086,40.006929
24056,116.319096,40.006944
24057,116.319117,40.006969
24059,116.319138,40.007006
24060,116.319146,40.00701
24067,116.319107,40.006994
24068,116.319078,40.006971
24069,116.319051,40.00695
24070,116.319035,40.006936
24071,116.319023,40.006918
24072,116.319,40.006897
24073,116.318976,40.006878
24074,116.318954,40.00686
24076,116.318922,40.006824
24077,116.318904,40.006802
24079,116.318875,40.006767
24080,116.318869,40.006754
24086,116.318898,40.006784
24087,116.318908,40.0068
24089,116.318933,40.006834
24090,116.318943,40.00685
24093,116.318961,40.006892
24094,116.318956,40.006907
24098,116.318986,40.006891
24099,116.319013,40.006883
24101,116.319064,40.006884
24102,116.319083,40.006877
24111,116.319105,40.006905
24112,116.319119,40.006924
24114,116.319144,40.006962
24115,116.319149,40.006976
24117,116.319151,40.007019
24118,116.319161,40.007042
24119,116.319178,40.007068
24120,116.319184,40.00709
24122,116.31918,40.007127
24123,116.319177,40.007142
24127,116.31921,40.00716
24128,116.319227,40.007167
24131,116.319275,40.007182
24132,116.319289,40.00718
24145,116.31928,40.007141
24146,116.319286,40.007134
24150,116.319277,40.0071
24151,116.319262,40.007091
24163,116.319271,40.007129
24164,116.319277,40.007144
24171,116.319259,40.007179
24172,116.319251,40.007186
24174,116.31921,40.007211
24175,116.319179,40.007209
24180,116.319134,40.00718
24181,116.319119,40.007162
24184,116.319127,40.007124
24185,116.319119,40.007114
24189,116.319166,40.007096
24190,116.319186,40.007099
24194,116.319206,40.007066
24195,116.319206,40.007055
24200,116.319198,40.00701
24201,116.319199,40.007009
24207,116.319215,40.007039
24208,116.319221,40.007058
24210,116.319253,40.007089
24211,116.319273,40.007101
24212,116.319301,40.007111
24213,116.319323,40.007128
24216,116.319323,40.007155
24217,116.319322,40.007179
24232,116.319285,40.007151
24233,116.31928,40.007136
24239,116.319259,40.007104
24240,116.319256,40.007088
24242,116.319234,40.007052
24243,116.31922,40.007046
24258,116.319212,40.007089
24259,116.319201,40.00711
24263,116.319185,40.007149
24264,116.319188,40.007154
24292,116.319196,40.007109
24293,116.319206,40.007103
24299,116.319226,40.007069
24300,116.319234,40.007058
24302,116.319283,40.007059
24303,116.31931,40.00706
24313,116.319292,40.007027
24314,116.319269,40.007017
24316,116.319242,40.006998
24317,116.319225,40.006978
24318,116.319189,40.006945
24319,116.319146,40.006902
24320,116.319107,40.006874
24321,116.319067,40.006835
24322,116.319037,40.006803
24323,116.319029,40.006789
24329,116.319025,40.006823
24330,116.31904,40.006845
24331,116.319052,40.006864
24332,116.319057,40.006888
24335,116.319085,40.006925
24336,116.319105,40.006932
24340,116.319155,40.006913
24341,116.319167,40.006921
24345,116.319139,40.006954
24346,116.319142,40.006982
24348,116.319119,40.007016
24349,116.319112,40.007024
24355,116.31915,40.007048
24356,116.319165,40.007043
24358,116.319197,40.007049
24359,116.319224,40.007062
24360,116.319262,40.007079
24361,116.319289,40.007098
24363,116.319334,40.007123
24364,116.319352,40.00714
24366,116.319353,40.007158
24371,116.319279,40.007147
24372,116.319249,40.007126
24373,116.319225,40.007111
24375,116.319195,40.007077
24376,116.319187,40.007066
24384,116.319149,40.007038
24385,116.319133,40.007025
24391,116.319143,40.007055
24392,116.319144,40.0071
24393,116.319135,40.007125
24402,116.319218,40.007085
24407,116.319224,40.007128
24408,116.319207,40.007142
24409,116.319179,40.007154
24410,116.319155,40.007169
24411,116.319139,40.007193
24412,116.319115,40.007205
24420,116.319169,40.007204
24421,116.319174,40.007215
24425,116.319163,40.007249
24426,116.319161,40.00727
24429,116.319116,40.00729
24430,116.319102,40.007306
24435,116.319057,40.007284
24436,116.319047,40.007283
24437,116.319029,40.007271
24438,116.318994,40.007253
24440,116.318946,40.007239
24441,116.318922,40.00724
24444,116.3189,40.007198
24445,116.318904,40.007176
24447,116.318937,40.007155
24448,116.318982,40.00715
24450,116.319018,40.007123
24451,116.319022,40.007106
24456,116.319044,40.007078
24457,116.319055,40.007057
24458,116.319061,40.007032
24459,116.319056,40.007011
24469,116.319087,40.007015
24470,116.319105,40.00704
24475,116.319085,40.00708
24476,116.319099,40.007109
24482,116.319125,40.007142
24483,116.31912,40.007151
24486,116.319132,40.00718
24487,116.319124,40.007201
24492,116.319157,40.007192
24493,116.319163,40.007153
24494,116.319174,40.007125
24495,116.319192,40.007102
24497,116.319195,40.007057
24498,116.319184,40.007049
24507,116.319235,40.00706
24508,116.319247,40.007077
24511,116.319255,40.007105
24512,116.319286,40.007123
24518,116.319235,40.007107
24534,116.319171,40.007257
24538,116.319193,40.007291
24539,116.319207,40.00731
24543,116.319244,40.007323
24544,116.319256,40.007347
24545,116.319265,40.007359
24546,116.31928,40.007391
24548,116.319279,40.007418
24549,116.319289,40.007445
24551,116.319288,40.007469
24557,116.319167,40.007337
24558,116.319126,40.00727
24559,116.319088,40.007215
24560,116.319035,40.007172
24561,116.318991,40.00714
24562,116.318956,40.007104
24563,116.318925,40.007038
24569,116.318973,40.007055
24570,116.318982,40.007053
24576,116.319022,40.007044
24580,116.319086,40.007029
24583,116.319128,40.007038
24584,116.319152,40.007069
24586,116.319161,40.007104
24587,116.319167,40.00712
24598,116.319167,40.007103
24599,116.319154,40.007073
24600,116.319141,40.007043
24601,116.319132,40.007017
24604,116.319101,40.006997
24605,116.319091,40.006982
24606,116.319083,40.006948
24607,116.3191,40.006921
24609,116.319117,40.006895
24610,116.319115,40.006875
24614,116.319166,40.006889
24628,116.319349,40.006946
24629,116.319373,40.006972
24630,116.319396,40.006982
24646,116.319154,40.007079
24647,116.319207,40.007151
24648,116.319263,40.00722
24649,116.319299,40.007279
24650,116.319303,40.007304
24651,116.319315,40.007336
24654,116.319283,40.007314
24655,116.319272,40.007301
24656,116.319247,40.007276
24657,116.319229,40.007257
24658,116.319206,40.007223
24659,116.319198,40.007209
24661,116.319181,40.007173
24662,116.319174,40.007165
24666,116.319192,40.007187
24667,116.319205,40.007204
24673,116.319185,40.007165
24674,116.319169,40.007162
24679,116.319206,40.007175
24680,116.319216,40.00719
24685,116.31927,40.007204
24686,116.319287,40.007217
24687,116.319309,40.007225
24688,116.319338,40.007248
24691,116.319369,40.007262
24692,116.31939,40.007292
24697,116.319389,40.007249
24698,116.319383,40.007241
24702,116.319381,40.00726
24703,116.319321,40.007184
24704,116.319283,40.007147
24705,116.319254,40.007135
24706,116.319229,40.007122
24708,116.319178,40.007131
24709,116.319153,40.007145
24714,116.319192,40.00713
24715,116.319204,40.007123
24725,116.319232,40.007084
24726,116.319223,40.007072
24729,116.319223,40.007043
24730,116.31923,40.007021
24741,116.319218,40.007049
24742,116.319227,40.007067
24746,116.319259,40.0071
24747,116.319261,40.007105
24748,116.319218,40.007017
24749,116.319211,40.00697
24750,116.319206,40.006944
24751,116.319189,40.006919
24753,116.319155,40.006887
24754,116.319149,40.006875
24757,116.319152,40.006835
24758,116.319151,40.006826
24876,116.31913,40.006809
24877,116.31924,40.006559
24879,116.319238,40.006515
24880,116.319234,40.006506
24929,116.319225,40.006472
24930,116.319187,40.006639
24932,116.319179,40.006673
24933,116.319172,40.006691
24934,116.319172,40.006714
24935,116.319173,40.006748
24936,116.319159,40.00679
24937,116.319158,40.006816
24938,116.319159,40.006849
24939,116.319165,40.006884
24940,116.319199,40.006864
24941,116.319232,40.006804
24947,116.319272,40.00681
24948,116.31929,40.006825
24950,116.319295,40.006855
24951,116.319283,40.006879
24954,116.319283,40.006879
24955,116.319239,40.007028
24956,116.319218,40.007072
24957,116.31919,40.007115
24958,116.319164,40.007161
24959,116.319161,40.007172
24960,116.319175,40.007109
24961,116.31919,40.007065
24971,116.31922,40.007042
24972,116.319212,40.006658
24973,116.319201,40.006596
24974,116.319191,40.006547
24977,116.319185,40.006504
24978,116.319181,40.0065
25005,116.319181,40.0065
25006,116.319167,40.006731
25007,116.319158,40.006776
25008,116.319166,40.006822
25009,116.31918,40.006851
25010,116.3192,40.006881
25011,116.319229,40.006899
25012,116.319254,40.006914
25064,116.319272,40.006893
25065,116.319049,40.006735
25248,116.319046,40.00673
25249,116.319155,40.006696
25251,116.319208,40.006709
25252,116.319226,40.006711
25335,116.319233,40.006733
25336,116.319182,40.006972
25433,116.319178,40.006972
25434,116.319232,40.007008
25461,116.319243,40.007015
25462,116.319178,40.006798
25487,116.319176,40.006779
25488,116.319126,40.006685
25504,116.319108,40.006683
25505,116.319084,40.006835
25506,116.319067,40.006869
25507,116.319047,40.006912
25573,116.319073,40.00692
25574,116.3191,40.006828
25674,116.319118,40.006822
25675,116.319198,40.007179
25706,116.31921,40.007185
25707,116.319167,40.007113
25745,116.319163,40.00709
25746,116.319081,40.006716
25747,116.319051,40.006684
25748,116.318999,40.006651
25749,116.318933,40.006609
25937,116.319275,40.00698
25970,116.319264,40.006985
25971,116.319339,40.006878
25972,116.319349,40.006854
25973,116.319362,40.006831
25974,116.319405,40.006816
25975,116.319442,40.00679
25976,116.31949,40.006761
25977,116.319529,40.006744
25978,116.319566,40.006734
25979,116.319596,40.006727
25980,116.319631,40.006725
25981,116.319678,40.006733
25982,116.319716,40.006736
25983,116.319761,40.006733
25984,116.319795,40.006726
25985,116.319831,40.006716
25986,116.319876,40.006705
25987,116.319921,40.006689
25988,116.319961,40.006671
25989,116.319998,40.006657
25990,116.320039,40.006644
25991,116.320082,40.006628
25992,116.32013,40.006605
25993,116.32018,40.00659
25994,116.320222,40.006589
25995,116.320267,40.006589
25996,116.320314,40.006602
25997,116.320361,40.006619
25998,116.320416,40.006646
25999,116.320476,40.00665
26000,116.32053,40.006645
26001,116.320581,40.006646
26002,116.320634,40.00665
26003,116.320688,40.006644
26004,116.320736,40.006642
26005,116.320777,40.00665
26006,116.320821,40.006654
26007,116.320852,40.006677
26008,116.320891,40.006698
26009,116.320943,40.006694
26010,116.320995,40.006682
26011,116.32104,40.006682
26012,116.321087,40.006677
26013,116.321131,40.006675
26014,116.321171,40.006674
26015,116.321217,40.006673
26016,116.321259,40.006673
26017,116.321293,40.00667
26022,116.321326,40.006642
26023,116.321339,40.006611
26024,116.32135,40.006575
26025,116.321349,40.006548
26027,116.321347,40.006509
26028,116.321348,40.006469
26029,116.321353,40.006429
26030,116.321363,40.006376
26031,116.321377,40.006336
26032,116.321386,40.006295
26033,116.321384,40.006256
26034,116.321381,40.006226
26035,116.32137,40.0062
26036,116.321361,40.006153
26037,116.321362,40.006119
26038,116.321367,40.006068
26039,116.321376,40.006017
26040,116.321381,40.005984
26041,116.321381,40.005949
26042,116.321384,40.00592
26043,116.321385,40.005892
26045,116.321377,40.005849
26046,116.321379,40.005826
26047,116.321385,40.005785
26048,116.321392,40.005736
26049,116.321398,40.005691
26050,116.321408,40.005643
26051,116.321423,40.005598
26052,116.321432,40.00556
26053,116.321439,40.005522
26054,116.321445,40.005488
26055,116.321448,40.005455
26056,116.321452,40.005427
26057,116.321456,40.005401
26058,116.321463,40.005375
26059,116.321473,40.005346
26061,116.321476,40.005304
26062,116.321472,40.005284
26063,116.321473,40.00526
26064,116.321479,40.005236
26065,116.321482,40.00521
26066,116.321484,40.005179
26067,116.321477,40.005146
26068,116.321478,40.005117
26069,116.321483,40.005094
26070,116.321491,40.005072
26071,116.321492,40.00505
26072,116.321494,40.005015
26073,116.321495,40.004976
26074,116.321491,40.004939
26075,116.321493,40.004906
26076,116.321493,40.004878
26077,116.321494,40.004853
26078,116.321501,40.004826
26079,116.32151,40.004781
26080,116.321516,40.004735
26081,116.321517,40.004693
26082,116.321519,40.004658
26084,116.321527,40.004622
26085,116.321537,40.004598
26086,116.321545,40.004566
26087,116.32155,40.00453
26088,116.32155,40.004489
26089,116.321545,40.00445
26090,116.321539,40.004423
26091,116.321537,40.004398
26092,116.321538,40.004371
26093,116.321539,40.00434
26094,116.321534,40.004305
26095,116.321522,40.004274
26096,116.32152,40.004244
26097,116.321529,40.004211
26098,116.32154,40.004178
26099,116.321552,40.004148
26100,116.32156,40.004121
26101,116.321568,40.004093
26102,116.321579,40.004058
26103,116.321595,40.004022
26104,116.321604,40.003987
26105,116.321613,40.003951
26106,116.32161,40.003924
26107,116.321617,40.003898
26108,116.321633,40.003872
26109,116.321644,40.003843
26110,116.321647,40.003811
26111,116.321652,40.003774
26112,116.321659,40.003736
26113,116.321664,40.0037
26114,116.321657,40.003665
26115,116.321658,40.003628
26116,116.321657,40.003592
26117,116.321661,40.003555
26118,116.321661,40.003517
26119,116.321664,40.003481
26120,116.321674,40.003436
26121,116.321683,40.003384
26122,116.321693,40.003339
26123,116.321701,40.003302
26124,116.321707,40.003263
26125,116.321714,40.003224
26126,116.321728,40.00319
26127,116.32174,40.003154
26128,116.321747,40.003116
26129,116.321752,40.003078
26130,116.321761,40.00304
26131,116.321768,40.003006
26132,116.32177,40.002969
26133,116.32177,40.002934
26134,116.321777,40.002905
26135,116.321786,40.002878
26136,116.321782,40.002853
26137,116.321773,40.002823
26138,116.321779,40.002791
26139,116.321795,40.002771
26140,116.321804,40.002749
26141,116.321803,40.002722
26142,116.321803,40.002691
26144,116.321802,40.002648
26145,116.321792,40.002628
26146,116.321788,40.002607
26147,116.321789,40.002581
26148,116.32179,40.002554
26149,116.321786,40.00252
26150,116.321774,40.002493
26151,116.321759,40.002472
26152,116.321743,40.002449
26153,116.321734,40.002419
26154,116.321743,40.002376
26155,116.321756,40.002337
26156,116.321764,40.00229
26157,116.321763,40.002241
26158,116.321762,40.002193
26159,116.321764,40.002147
26160,116.321764,40.0021
26161,116.32176,40.00206
26162,116.321753,40.002016
26163,116.321749,40.00197
26164,116.321764,40.00191
26165,116.321774,40.001867
26166,116.321775,40.00182
26167,116.321776,40.001769
26168,116.321773,40.001726
26169,116.321783,40.001687
26170,116.321796,40.001648
26171,116.321809,40.001617
26173,116.321836,40.001574
26176,116.321814,40.001535
26177,116.3218,40.001507
26178,116.321795,40.001479
26179,116.321794,40.001443
26180,116.321799,40.001405
26181,116.321806,40.001369
26182,116.321823,40.001332
26183,116.321834,40.001301
26184,116.321849,40.001266
26185,116.321867,40.001224
26186,116.321877,40.001178
26187,116.321886,40.001133
26188,116.321893,40.001097
26189,116.321901,40.001069
26190,116.321897,40.001034
26191,116.321897,40.000993
26192,116.321886,40.000953
26193,116.321901,40.000913
26194,116.321911,40.000874
26195,116.321911,40.000838
26196,116.321915,40.000796
26197,116.321915,40.000759
26198,116.321913,40.000727
26199,116.321896,40.000698
26200,116.321873,40.000658
26201,116.321864,40.000616
26202,116.321858,40.000579
26203,116.321838,40.000546
26204,116.321841,40.000504
26205,116.321861,40.000468
26206,116.321895,40.000435
26207,116.321907,40.000403
26208,116.321913,40.000374
26209,116.32193,40.000351
26210,116.321968,40.000327
26211,116.322,40.000303
26212,116.322032,40.000288
26213,116.322058,40.000281
26215,116.322086,40.000254
26216,116.322096,40.000226
26217,116.322107,40.000187
26218,116.322116,40.000154
26219,116.32213,40.000124
26220,116.322149,40.000092
26221,116.322162,40.000059
26222,116.322164,40.00003
26223,116.322153,40.000002
26224,116.322145,39.99997
26225,116.322148,39.999941
26226,116.322166,39.999914
26227,116.322191,39.999894
26228,116.322222,39.999878
26229,116.322258,39.999863
26230,116.322289,39.999852
26231,116.322332,39.999843
26232,116.322372,39.999838
26233,116.322414,39.99983
26234,116.322467,39.999811
26235,116.322517,39.999797
26236,116.32256,39.999801
26237,116.322611,39.999795
26238,116.322667,39.99979
26239,116.322716,39.999789
26240,116.32276,39.999783
26241,116.3228,39.999764
26242,116.32284,39.999739
26243,116.322885,39.999723
26244,116.322931,39.999718
26245,116.322977,39.999711
26246,116.323026,39.999701
26247,116.323068,39.999686
26248,116.323104,39.999681
26249,116.323141,39.999681
26250,116.323177,39.999682
26251,116.323221,39.999681
26252,116.323265,39.999681
26253,116.323308,39.999681
26254,116.323353,39.999685
26255,116.323401,39.999689
26256,116.323453,39.999704
26257,116.3235,39.999717
26258,116.32354,39.999732
26259,116.323583,39.99974
26260,116.323629,39.999753
26261,116.32368,39.999766
26262,116.323735,39.999772
26263,116.323783,39.999779
26264,116.323821,39.999782
26265,116.323859,39.999779
26266,116.323889,39.999783
26268,116.323939,39.99979
26269,116.32396,39.999794
26271,116.324015,39.999794
26272,116.324051,39.999785
26274,116.324099,39.999794
26275,116.324128,39.999797
26276,116.324156,39.999809
26277,116.324189,39.999823
26278,116.324227,39.999829
26279,116.324258,39.999834
26280,116.324291,39.999843
26281,116.324332,39.999846
26282,116.324386,39.999845
26283,116.32444,39.999838
26284,116.324492,39.999829
26285,116.324554,39.999824
26286,116.324606,39.999825
26287,116.324653,39.999829
26288,116.324689,39.999842
26289,116.324726,39.999854
26290,116.324772,39.999855
26291,116.324823,39.999853
26292,116.324871,39.999858
26293,116.324916,39.999868
26294,116.324955,39.999871
26295,116.324987,39.999868
26296,116.325018,39.999866
26297,116.325051,39.999861
26298,116.325085,39.99985
26299,116.325122,39.99984
26300,116.325162,39.99984
26301,116.325201,39.999843
26302,116.325234,39.999843
26303,116.325274,39.999842
26304,116.325317,39.999852
26305,116.325355,39.999868
26306,116.32539,39.999882
26307,116.32543,39.999904
26308,116.325456,39.999934
26309,116.325481,39.999958
26310,116.325507,39.999969
26311,116.325541,39.999964
26312,116.325586,39.999962
26313,116.325638,39.999948
26314,116.325682,39.999939
26315,116.325724,39.999935
26316,116.325778,39.999918
26317,116.32583,39.999909
26318,116.32588,39.999903
26319,116.325936,39.999895
26320,116.325984,39.999892
26321,116.32603,39.999892
26322,116.326082,39.999895
26323,116.326116,39.999898
26324,116.326162,39.999898
26325,116.326208,39.999898
26326,116.326252,39.999896
26327,116.326294,39.999892
26328,116.326341,39.999896
26329,116.32639,39.999896
26330,116.32644,39.999891
26331,116.326484,39.999881
26332,116.326525,39.999882
26333,116.326567,39.999881
26334,116.32661,39.999885
26335,116.326654,39.999892
26336,116.326698,39.999897
26337,116.326742,39.9999
26338,116.326788,39.9999
26339,116.326836,39.999901
26340,116.326881,39.9999
26341,116.326928,39.999897
26342,116.32697,39.999898
26343,116.327009,39.999899
26344,116.327052,39.999895
26345,116.327102,39.999897
26346,116.327143,39.999896
26347,116.32718,39.999896
26348,116.327217,39.999902
26349,116.32726,39.999897
26350,116.327297,39.999898
26351,116.327334,39.999902
26352,116.327372,39.999914
26353,116.327408,39.999933
26354,116.327447,39.99994
26355,116.327493,39.999938
26356,116.327535,39.99994
26357,116.327571,39.999942
26358,116.327612,39.999949
26359,116.327652,39.999954
26360,116.327696,39.999961
26361,116.327744,39.999967
26362,116.327789,39.999973
26363,116.327831,39.999976
26364,116.327867,39.99998
26365,116.327897,39.999984
26366,116.327928,39.999992
26367,116.327959,40.000004
26368,116.327991,40.000019
26369,116.328019,40.000034
26370,116.328047,40.000042
26371,116.328072,40.000045
26372,116.328121,40.000019
26373,116.328182,39.999985
26374,116.328205,39.999961
26375,116.328225,39.999937
26376,116.328245,39.999911
26377,116.328247,39.999886
26383,116.328193,39.999879
26384,116.32818,39.99987
26390,116.328158,39.999845
26391,116.328147,39.999813
26393,116.328122,39.999785
26394,116.328102,39.999774
26396,116.328058,39.999801
26398,116.327999,39.999807
26399,116.327951,39.999825
26400,116.327904,39.99983
26401,116.327855,39.999833
26402,116.327814,39.999837
26414,116.327735,39.999784
26423,116.327735,39.999784
26424,116.328128,39.999757
26428,116.328175,39.999738
26429,116.328177,39.999697
34798,116.328765,39.999786
36112,116.327705,40.000016
36125,116.327705,40.000016
36126,116.327931,39.999888
36128,116.327979,39.999866
36129,116.328005,39.999861
36130,116.328005,39.999861
36131,116.328086,39.999856
36133,116.328142,39.999848
36134,116.32817,39.999838
36137,116.328228,39.999838
36138,116.32824,39.999871
36142,116.328206,39.999835
36143,116.328176,39.999824
36144,116.328148,39.999806
36145,116.328122,39.999791
36146,116.328088,39.999771
36147,116.328059,39.999758
36148,116.328019,39.999761
36149,116.327991,39.999767
36150,116.327961,39.999773
36151,116.327925,39.999768
36152,116.327897,39.999769
36153,116.327857,39.999779
36154,116.327819,39.999781
36155,116.327773,39.999792
36156,116.327738,39.999802
36157,116.327704,39.99981
36158,116.327669,39.999807
36159,116.327643,39.999804
36160,116.327621,39.9998
36161,116.327576,39.999803
36162,116.32753,39.999802
36163,116.327487,39.999797
36164,116.327438,39.999795
36165,116.32739,39.999801
36166,116.327342,39.999808
36167,116.327296,39.999816
36168,116.327257,39.999817
36169,116.327215,39.99982
36170,116.327167,39.999826
36171,116.327125,39.999838
36172,116.327091,39.999843
36173,116.327045,39.999853
36174,116.327002,39.999857
36175,116.326954,39.999862
36176,116.326911,39.999868
36177,116.326886,39.999869
36178,116.326864,39.999876
36179,116.326827,39.999885
36180,116.32679,39.999894
36181,116.326754,39.999902
36182,116.326722,39.99991
36183,116.326686,39.999922
36184,116.326653,39.99993
36185,116.326616,39.999938
36186,116.32658,39.999943
36187,116.326553,39.999939
36189,116.326496,39.99993
36190,116.326462,39.999931
36191,116.326423,39.999937
36192,116.326385,39.999944
36194,116.326331,39.999938
36195,116.326309,39.999926
36196,116.326279,39.999916
36197,116.326248,39.999913
36198,116.326217,39.999906
36199,116.326184,39.999903
36200,116.326149,39.999903
36201,116.326116,39.999903
36202,116.326086,39.999901
36203,116.326056,39.999901
36204,116.326026,39.999902
36205,116.325988,39.999905
36206,116.325952,39.999902
36207,116.325919,39.999898
36208,116.325887,39.999896
36209,116.325857,39.999892
36210,116.32582,39.999891
36211,116.32579,39.999882
36212,116.325762,39.999874
36213,116.325734,39.999865
36214,116.325702,39.99986
36215,116.325672,39.999856
36216,116.32564,39.999848
36217,116.32561,39.999841
36218,116.325578,39.999829
36219,116.325547,39.99982
36221,116.325492,39.999811
36222,116.325476,39.999799
36223,116.325441,39.999796
36224,116.325408,39.999795
36226,116.325357,39.999794
36227,116.325317,39.999803
36229,116.325263,39.999799
36230,116.325229,39.999801
36231,116.325192,39.999823
36232,116.32516,39.999833
36233,116.325131,39.999822
36234,116.325094,39.999821
36236,116.325048,39.999817
36237,116.32503,39.999808
36239,116.324981,39.999783
36240,116.324943,39.99979
36241,116.3249,39.999791
36242,116.324856,39.999797
36244,116.324805,39.999775
36245,116.324774,39.999774
36246,116.324741,39.999778
36247,116.324707,39.999781
36248,116.324673,39.999781
36249,116.324633,39.999785
36251,116.324577,39.99979
36252,116.324554,39.999795
36253,116.324524,39.999791
36254,116.324492,39.999791
36255,116.324465,39.999782
36256,116.324439,39.999765
36257,116.324395,39.999758
36258,116.324359,39.99975
36259,116.324315,39.999733
36260,116.324277,39.99973
36261,116.324236,39.999724
36262,116.324195,39.999725
36263,116.324156,39.999733
36264,116.324128,39.999731
36265,116.324107,39.999717
36266,116.324068,39.999725
36267,116.324037,39.999715
36268,116.32401,39.999704
36269,116.323976,39.999705
36270,116.323934,39.999716
36271,116.323893,39.999723
36272,116.323843,39.999735
36273,116.323801,39.999747
36274,116.323761,39.999749
36275,116.323722,39.99975
36276,116.323685,39.999755
36277,116.323643,39.99976
36278,116.323597,39.999763
36279,116.32355,39.999767
36280,116.323511,39.999761
36281,116.323473,39.999754
36282,116.323438,39.999749
36283,116.323412,39.999736
36284,116.323384,39.999726
36285,116.32335,39.999722
36286,116.323317,39.99972
36287,116.323282,39.999714
36288,116.32325,39.9997
36289,116.323216,39.999696
36290,116.32318,39.999696
36291,116.323144,39.999691
36292,116.323114,39.999685
36293,116.323081,39.999675
36294,116.323051,39.999663
36295,116.323014,39.999656
36296,116.322969,39.999653
36297,116.322939,39.999649
36298,116.322898,39.999651
36299,116.322857,39.999651
36300,116.322817,39.999655
36301,116.322773,39.999665
36302,116.322726,39.999667
36303,116.322693,39.999663
36304,116.322647,39.999661
36305,116.322611,39.999657
36306,116.322575,39.999652
36307,116.322534,39.999642
36308,116.322496,39.999631
36309,116.322455,39.999624
36310,116.322416,39.999621
36311,116.322383,39.999616
36312,116.322349,39.999613
36313,116.322314,39.999609
36314,116.32227,39.999609
36315,116.322231,39.999608
36316,116.32219,39.999613
36317,116.322137,39.999634
36318,116.322088,39.999651
36319,116.322046,39.999673
36320,116.322012,39.999701
36321,116.321975,39.999732
36322,116.321944,39.99976
36323,116.32191,39.99979
36324,116.321882,39.999822
36325,116.321857,39.999854
36326,116.321845,39.999885
36327,116.321834,39.999918
36328,116.321825,39.999951
